PC1,PC2,Cluster
-2.714940075984266,-1.4118994113909105,2
1.358110769142097,-0.6656666702857851,1
1.0477581498287734,-0.4918266780199623,1
1.6476915465984847,-1.7186832851058134,1
-4.465243972629652,-0.3595220271122554,2
2.6231344362197646,-1.4649870265634706,1
0.1228509873673134,-0.0028431358682178,1
3.7252419944771145,2.195127779430586,0
-2.576910810743574,1.0940845105886254,2
-2.878298088153844,-0.6948708350963261,2
-0.3132916382686374,0.2787684600560304,0
-0.1624647340090723,0.8660808753420147,0
2.5488856944535443,-0.9505289551515942,1
-0.217690045502331,-0.7063278263670876,1
0.7202968594201646,-2.731413320984824,1
-4.070774192639416,1.1128762834304915,2
3.1133496329108503,1.779515215900556,0
1.9076831222898265,3.3624719614676617,0
-4.66170364029986,2.558454849571528,2
-2.937398026478835,0.44858412934515,2
3.819114099342864,0.8595610457081725,0
-1.7961341414488434,3.2337231649947444,2
2.6585944614673838,-0.6135902377068401,1
-0.7625620332962444,3.3406454577202034,0
1.8581815251086808,-0.0109961982546014,0
0.9718130420212048,-0.1448816796929587,1
4.027649259720509,3.1604240281107354,0
-1.3032069047241055,3.756782854387678,2
2.5291319113584247,-0.6602318192940929,1
1.903677206899276,3.441901673982802,0
-3.1054208420721587,-0.3344847497817479,2
-0.7169515558437318,3.840111819708944,0
2.4506727141279505,0.7055781530675621,0
-4.694784521186749,2.276725996722893,2
-4.647006830608401,3.0542448447636805,2
0.2911183124370593,1.6156655940015132,0
0.3875837073585389,0.5783633808991459,0
-1.634772264286162,4.00165146689802,2
-3.902114199855768,1.820657713961521,2
-3.869529492711291,3.12504678665416,2
2.555673468907075,-1.7861054050924898,1
0.0534252487206407,-0.5902384645548845,1
-3.566073834689613,-0.1943044072794282,2
2.4612090568741603,-0.1362279384305732,0
0.0478797513419345,2.6783465379643348,0
1.6025495627174922,0.1959813791614238,0
-3.191999230736651,-0.3956259804929904,2
-4.2908887813383565,0.4008553753878209,2
-3.8244339864868,0.4972692244796635,2
-3.2719730740758863,-0.3842799666778717,2
0.2669348598477905,4.170416014165261,0
-4.512097787056135,0.779480209707195,2
-2.7004780398341626,-1.9008472185909835,2
0.5653746822214303,-1.033989345751483,1
-1.7525022960037298,0.0345714835767333,2
-1.2626533127076631,-0.2512687265447075,2
-1.5602660467345943,0.067829431242509,2
1.0230262445269862,6.115928112516462,0
0.6382781400082915,3.3647902333602038,0
1.0771140541757924,0.1279973916574811,0
2.693872350703371,0.7747333141167851,0
1.62080946993379,-2.6406990312008047,1
3.2417499115719823,-0.2036639848289224,0
0.5742631790679535,2.7457875728699266,0
-4.469414882480301,1.5318238832565234,2
-3.4979827395466216,0.4015980317140292,2
1.9929430085850397,0.9813798665686304,0
3.924189580213697,2.374507664853927,0
0.629289571885414,3.357151543378717,0
-2.6013592244689163,-1.1866265007275905,2
2.725964477318733,-1.214055964534143,1
0.6802405804840695,4.246352767395914,0
0.8374130817152946,0.2906728254076943,0
2.477525754483867,2.095819829874467,0
1.0929320787589112,-0.8050393282210264,1
2.6530465950745308,2.190299980162113,0
-3.2754508514563754,2.0798720490949574,2
0.0929170492392854,1.1580215367267457,0
1.534689731923545,-0.1819707147148406,0
-2.6940358640895763,-1.3997148014188143,2
-3.163357761578244,-0.2635551214367963,2
1.796111316238204,-1.6360254874629825,1
1.7194934736487193,0.6812011835822003,0
-2.1658879032726808,-0.115844222450943,2
1.2577609598142927,-2.455429508093248,1
-3.938178432936572,0.2665005158655165,2
0.0500007172503478,1.0241299474374863,0
2.7311410332475403,1.0663187596592207,0
-3.8737099727796735,-0.0251343102844775,2
2.533722496993364,0.4160064469286688,0
-0.3806335548271108,1.9506279029615905,0
2.1961749131618604,-0.5943266359235275,1
1.882692597952115,-5.478581742494574,1
3.362063563950286,1.1707150085471945,0
-2.3288703717391805,0.9933881942486876,2
-0.3966007780892293,-0.0558920778870061,1
1.3160515534301012,-1.2035861766187526,1
0.5482751662250185,5.107697865060306,0
-3.6013343245632097,0.9950414349080527,2
2.7842561427253347,-1.1870395020953932,1
3.0845088011297026,1.819395255645891,0
-3.1855672481889084,-0.1788192058330132,2
-4.104939767941993,2.399405118924793,2
1.7152567951728437,0.7455159723931419,0
1.0116852846150726,0.7058768889634518,0
4.960593161040955,1.898362515755612,0
-2.073369217966665,0.4466620114548922,2
1.091451887208115,0.6668363211676208,0
-1.5561761964891083,0.9178526845044972,2
-0.5699461134145165,-3.6918247317677713,1
1.998101051624841,-0.2475065858515288,0
1.736017176634676,2.740399030934224,0
-3.428059676049016,-0.2218943558500694,2
1.7902424950481717,-1.4901747952425697,1
-2.922055512686484,-0.8022406034583267,2
-3.591294398155852,1.535265089014176,2
-2.9023455330460104,-0.6654482483571832,2
-4.478004745929183,2.4677415636317788,2
1.9062005460014355,1.0205444838698112,0
-0.386490248292872,-0.881787778100516,1
-1.098051337717307,0.4406246263671395,2
1.1456976942677233,0.4912144813555256,0
-4.06883437769628,0.1744762374139729,2
1.937915344440731,0.0300887827193253,0
-0.1398695934444554,0.7129804321746608,0
0.6144556696867046,-0.1385874271071471,1
2.7142045729800026,0.8664496923899054,0
0.7885064782688561,0.3947642273676305,0
-3.470925246795346,0.9794016045963696,2
4.252383495297582,3.3510406067300647,0
1.7446934129409732,3.1791718340819712,0
0.5803915927302671,-0.9028639147998588,1
1.5160425257740229,2.695010624609969,0
-3.520407704490268,0.4637850101862823,2
-1.7571912594812529,4.139236933141791,2
1.0582687358634792,-0.5358693554122722,1
1.4793768014890545,0.5533597710367083,0
1.4397313609037246,2.092057946681052,0
4.837202110005372,1.5729302453805205,0
4.136612047056334,2.644171873195424,0
-0.5387777201167423,-2.65471939356907,1
-0.7631521385665705,-2.381894874398282,1
-0.2039968053821891,2.4194545286459803,0
2.007172347075618,0.0235319205938837,0
1.8045073753533816,-0.1461863248041946,0
2.091390707698046,-0.1914351801626433,0
0.6570286688336465,1.0125584794583236,0
2.7510606015777297,-0.1979193890252095,0
-1.672878803284613,4.201727259151747,2
-3.4864886178657555,-0.4165772684598007,2
-3.09659404351834,0.3841312301387584,2
1.096634870881771,1.2105007090376565,0
-3.669019992828092,1.475670430707597,2
-2.8769540628639083,0.9581691102332028,2
1.604626103242129,3.300009513139865,0
0.2695385489242671,-0.9780972033412334,1
1.6063351671377806,-0.2814809955723373,1
-2.772704084375682,1.0030864171062608,2
-3.0238810317017597,0.9093863320992972,2
-1.936992477788358,2.260568368356755,2
2.237015189155745,4.356644426508426,0
2.656230897469672,0.006497829482172,0
-2.115750948167284,1.8256263904628796,2
-2.8620044043211617,-1.0063216633132062,2
-3.5991439399571883,1.1578261777060534,2
4.015499255253091,3.4143117088792274,0
1.0910810775202184,-3.97202865372386,1
0.635189103434956,0.8398534854499338,0
3.6826113768121136,2.358454339991644,0
2.31266898509289,2.0902805601437318,0
-3.291430175700109,-1.106649123439175,2
0.7040737679254487,-0.2611152870570841,1
-1.9561843104595824,1.7913819050779536,2
3.064566210667774,1.3117604035359491,0
-0.8500892449642443,-3.2491478830201634,1
-3.011895523851132,-0.903885552138426,2
-4.259398782619178,0.4993730903250857,2
-1.129847519240811,-0.0846284317108422,2
-0.2465209221646141,-0.4024719805463971,1
-2.281350811609049,1.5295887043148892,2
-0.128999501795617,-0.4981639412067407,1
3.981119781671542,-0.0256777063129128,0
1.4526755437375192,-0.2924633910767238,1
1.9578832964368045,0.6238810216424318,0
-4.879949538025071,2.351276073826785,2
3.660222194926324,1.1924230157646103,0
-0.9670162228633252,1.8578754499449948,2
-0.2139543662553088,-3.678137839867365,1
2.1324537511605954,2.988885766424059,0
-3.423487390194747,0.7302794904696017,2
2.3575117922815094,-1.7843557256425755,1
3.490933227718584,2.780530828607281,0
-0.4326527217723167,-0.2521270529957644,1
0.3892589681811749,3.739455520468107,0
-0.1295212025515264,3.91747517193763,0
2.55615032363378,1.4328334154162938,0
3.3276795521375955,1.72526287662136,0
-3.4382629326473264,0.0052608151947335,2
2.7287191053757294,0.751676913720968,0
-0.354696352479675,-1.314058823855455,1
0.1923998031439925,3.573816510697049,0
-0.8971990265310946,1.3842887546710578,2
3.698602092789357,3.189462768603035,0
-3.6639506017297903,0.3376768652805055,2
-1.2358914479517025,2.463232883213516,2
-2.7581583136258776,-2.299096641049987,2
0.819332217940379,4.64930717789102,0
1.4039253631676905,-0.6551008926076289,1
3.9106552461911126,0.409376974230042,0
1.7467684860296473,3.585299567517052,0
-3.003281910560995,-0.8267153266759897,2
-3.904191986550409,-1.7902865723644013,2
-0.8491852696306238,-1.2474547588755824,1
1.1605083341977616,-2.4728196899354327,1
-3.29686936560607,0.3293406350016925,2
-3.973211985886516,2.102323499555363,2
2.1184137752551617,-1.3653676327150186,1
1.2836948787638571,0.3321035639946197,0
-0.7703725196986547,-1.211191455700354,1
-3.4029011230561013,0.1125536552033388,2
-3.545724969887074,0.9014582042851536,2
3.3720350648473527,0.279333178505574,0
-4.142039496875691,0.6733851417913335,2
4.20508571380529,0.623603983587271,0
3.0545802304639667,-0.0245745920469741,0
-3.555108300461965,0.1698031512956016,2
2.743883460467259,0.5700441421052188,0
-0.479476667069251,0.153466780691301,1
-0.6525790054725487,1.8789921961731624,0
3.713592880244725,1.387154797165914,0
3.39052581695026,0.3177941550884549,0
-3.1976352442735188,-0.9105986161853004,2
-3.050413707335609,-0.2915291762086288,2
-3.995823446461799,0.4061500116133033,2
-3.784972250412841,1.0673233554247317,2
-3.203156575179743,-0.4842154400515214,2
1.4645953445651116,-0.1691002195224359,0
-2.1068325362104274,0.4695363571892144,2
2.687221250303555,1.400662856610732,0
3.744534886413124,0.3391530916942585,0
2.184411301990373,-1.3732916981595922,1
0.4511150998917184,-0.6776218380651535,1
1.5207426446887164,-1.0204251348337785,1
4.586940557212261,1.1878109245001367,0
-1.1676908199757274,0.9989540986886392,2
-4.474294979610127,2.3697505607702496,2
4.241122765455983,0.9045141854727023,0
-0.8553922032536819,-1.6488768592838574,1
1.4956252944746689,-2.0653767973734745,1
0.3502632564825582,-1.372027140938135,1
3.537708532631006,-0.2116374794680145,0
0.1842544132582055,-0.4799060032078587,1
2.8530546144925064,1.5882299095698675,0
-2.931730487815301,-0.2398058140996959,2
2.9521271262938344,1.8566125306834416,0
0.6001920381276562,0.3299481775716426,0
-0.4093236826789669,-3.8242312224491055,1
1.861053931356989,2.4547095154530205,0
1.3417067594451406,-1.3333524110091024,1
-0.4250817213470939,1.122028376688967,0
2.063006383926907,0.962576277600719,0
0.7006207067548796,1.0023645285708596,0
-3.542328014030053,0.3968194792068938,2
-2.917664885699525,-0.3829416139457909,2
1.780984889716212,0.5358957261621347,0
1.1884767126585545,-2.901093009943016,1
1.2077611556867462,3.629183911507846,0
1.0549502788912914,2.539011717216292,0
2.3897712306708176,-0.0498307190849083,0
-3.1480121454703998,0.1919285666760288,2
-3.580836273428845,0.5610410419440183,2
3.3005281685212227,1.3199161558265005,0
3.0638107839323347,0.8892292144914691,0
-1.764796973349929,6.257578566362888,0
0.203541795486646,-3.0987983968424198,1
2.2598117706761927,0.5409945175725928,0
2.9362500464480354,-0.4597122499843772,0
-2.2324639531829824,0.5939633431292894,2
3.593277211518422,1.6104456797333997,0
2.253589238795978,0.5846067760598462,0
-4.016897990695512,0.5317655389768435,2
-3.187340033320908,0.1762717778213069,2
2.1292169447512928,-1.7660332486521944,1
0.1509093487647022,0.5244144392247363,0
-0.2233037237935605,-3.903169153524116,1
-4.23236365380822,0.7076434330692832,2
2.025241417430468,-0.0444690583698863,0
-2.8327288155423447,-1.1210424526227565,2
-4.575330163420011,0.0964441839601357,2
2.398754598575336,-0.190139792768664,0
2.1571394134517754,-2.914772494644672,1
4.386814133077985,0.8134873248257676,0
1.6595406917393198,-4.569972704201336,1
-1.339365664771143,2.207197531250564,2
-3.410555619487238,-0.0674166010233028,2
-2.470789878515594,1.5538785920100286,2
2.236558784917647,2.1078400474994496,0
1.0134153306561815,1.6277596859903194,0
-2.922089135872723,-0.30086011239591,2
2.5011505075903027,1.481914702881068,0
-0.1421454477896339,-1.7828956480806666,1
1.67467838612721,-0.0923964818548603,0
3.7206658606136656,0.7970849000323821,0
-3.494676693308536,0.951456194801611,2
-3.7297346573057175,0.6689686741574123,2
-4.027633692785485,0.0807595680212033,2
-2.9414718389935706,-0.3555634047542637,2
-2.2319849010172725,0.8689295858511695,2
-2.6495185965592105,0.6810317976899,2
1.0166691523968143,-1.138241451651454,1
-3.847375912442677,1.4162655788131076,2
1.7576463422177997,0.544878733916828,0
-2.5540530966398878,1.287994836402373,2
0.1167821213857591,-3.039774787849361,1
-4.129728505767484,1.0873068624206963,2
1.1429538379725637,-1.5260777893329298,1
-1.604449427167412,0.6721894574341382,2
2.710359594534716,1.6241374150268886,0
2.588194222187533,3.429678187800536,0
3.704724766983336,2.501116156325714,0
-1.2884792191594747,3.667431244130752,2
1.5533728938990836,-1.934638247516646,1
1.4609054255299905,1.9203158339436432,0
2.420818899088852,-1.7393437572704986,1
-3.180984239859298,2.955764823580626,2
-3.1615558949187195,-0.7077066046803285,2
0.9436802564204504,3.918700040349212,0
-0.7961947767615865,-0.8331060361672028,1
0.5217174181940225,1.341411223305578,0
-4.169732727075388,1.7278436188737376,2
1.879364313843377,-1.08927208986796,1
3.617716910556477,0.3287565578451245,0
3.504325856769128,1.304864238715028,0
0.0114643153407206,0.0217312519112761,1
3.423221693923,1.8658047725080071,0
-1.2837967684643323,-1.745343358259738,1
1.8860826190794024,-0.3054532369570671,0
-0.7038747303784606,-4.472891068828365,1
-2.898576025287188,-0.8111312793264881,2
3.853853962076893,0.8768483729627664,0
0.314190602415544,1.8132053609968224,0
-3.2165863151600647,-0.6398436594190192,2
0.0362508869982156,-2.190888922750589,1
-2.7656488478565406,-2.326628125434314,2
3.2455148397099736,-0.2030590256578223,0
1.2512890358539803,-3.799841710678848,1
1.146299633213837,3.808160326293097,0
1.4832157322901256,-1.941242013424309,1
-2.891397477186016,-0.6957756255095736,2
0.5172819023748598,2.591677083353801,0
2.319407744807379,1.277407389588422,0
-2.908115056953433,-1.7920932729080483,2
2.4170179517908883,-0.1344867429140934,0
0.9203383290153414,1.7419102565511742,0
-4.845353964095483,3.024689619007847,2
3.512468789129504,0.4719091208507211,0
-0.4590434187511624,0.6257820040396754,0
-0.3695291926903661,-2.234538921962828,1
1.3444633605798462,2.2677813813928456,0
3.0570052420048635,-0.952786236527901,1
-3.5396751732371325,0.2246104274764364,2
-1.009699235878946,0.1739866794727988,2
-3.8427878536201256,0.3266394763036903,2
-1.2030087858185738,3.5710154330005137,0
1.1511125699691471,0.8820961628475921,0
4.3704863689281614,-0.0922800880786337,0
1.2298876292936174,0.0689179611820609,0
2.2351091499987805,0.5676627184390222,0
-0.4214890008378567,1.8110826196330536,0
2.1297831144144395,1.2782424042788707,0
1.2698421144267105,0.5832912189561246,0
2.721314725692296,1.911198987822418,0
-1.2432905174475293,3.638233477522475,2
4.354169646265704,1.3740261037481905,0
-0.4372271388826768,-1.1153047799787328,1
5.040667023864701,2.03403226717664,0
1.4877022761501435,-1.3305603160075834,1
-2.339641095923053,2.241354344330577,2
-1.6327044186232629,-0.6697208351734913,2
4.520748907571835,1.600779712370395,0
-0.7327578240514795,0.8352692397837584,2
-0.8965932726813033,4.700798795722958,0
-0.4008242451599879,-1.0494607712180068,1
-0.1375222822798413,-0.7488346760984482,1
0.8605308966863794,-2.330391196856566,1
-1.0103279307379869,2.42778455933668,2
3.01587941676503,0.5875962050168488,0
-2.852263182573885,-0.9775951073445824,2
1.5125214540279148,-0.8919085406998511,1
0.6784525299039208,-2.098619552455535,1
0.9893942196502364,5.861674326847948,0
0.9249610825453776,1.9597355862726435,0
-1.4496799003420129,2.214978607798096,2
1.873175535077278,-1.191381389668717,1
0.9021529026010608,0.3340848784397291,0
-1.5864054824894724,-1.0367893440539664,2
0.1317445863918919,-0.3374486862678845,1
-0.3690327324413753,-0.262496271509523,1
0.0498159979939575,-0.2894822152499206,1
1.6285831336793375,0.720237389432915,0
3.212278849053198,0.7103294989679144,0
2.0595178018382923,0.7168339751229017,0
0.4294380698499502,4.636334415206028,0
-0.2437716411146744,-2.7200420661202567,1
1.3255887280968024,-0.8131984936791491,1
3.405424002863304,0.7862486249219434,0
-3.0212287466966714,-0.8186378459280884,2
2.023651206783068,0.1906256821205818,0
-0.2276126489449037,-1.2605368182089938,1
-1.0706278506077251,-1.3540310188920357,1
1.7525979637136215,4.185912091229365,0
-0.575499675150196,-3.3833878265406363,1
-0.96812223738113,2.9423096003033584,0
-3.1138606092410384,-1.3419819264739428,2
-3.4836671987152346,-0.2309027426444585,2
3.0008082492682218,0.6317883704651922,0
-3.9938942806442905,1.3571779031859743,2
1.6193593889806062,-0.4838666972852929,1
-3.096519490239364,-1.323242811238876,2
-3.192747307911979,-0.5145873177630753,2
-3.9818339791040422,1.5644769596749648,2
-0.6022855958387082,-4.9356782288730905,1
1.7834143468590082,-2.5999263924928138,1
2.827199966388263,1.966946836867033,0
2.925040740405892,1.9277486488635365,0
4.422785144201593,2.183874562709782,0
